symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
SPY,2024-07-22,long,554.4101,552.275,2024-07-22T14:20:00+00:00,2024-07-22T14:30:00+00:00,553.46,0.1150000000000091,552.33,555.72,1,1,2024-07-22T14:35:00+00:00,553.482,2024-07-22T15:23:00+00:00,552.3100000000001,STOP_LOSS,-1.1719999999999118,0.2211584,0.041999999999916326,-1.3931583999999118,-1.0371681415928464,-1.2328835398229356,4.356920803700141,1.1299999999999955,0.005,0.0012967873997621628,,HYP-FCR-03,stress,871.384160740028,869.9910023400281,11.50000000000091,0.8480769230769213,0.13560090702948946,2,2,5.499999999994998,1.1299999999999955,10.0,2024,10
QQQ,2024-07-22,long,482.86,479.44,2024-07-22T16:30:00+00:00,2024-07-22T16:40:00+00:00,480.495,0.14500000000003865,479.69,482.105,1,1,2024-07-22T16:45:00+00:00,480.51,2024-07-22T17:27:00+00:00,482.08500000000004,TAKE_PROFIT,1.5750000000000455,0.19251900000000002,0.03499999999996817,1.3824810000000454,1.9565217391304748,1.717367701863396,4.446887474300175,0.8050000000000068,0.005,0.0009051274679788171,,HYP-FCR-03,stress,889.377494860035,890.7599758600351,14.500000000003865,0.6895928571428556,0.21026899930606527,2,2,0.9999999999990905,0.8050000000000068,10.0,2024,12
SPY,2024-07-23,short,555.81,554.13,2024-07-23T14:35:00+00:00,2024-07-23T14:40:00+00:00,555.37,0.09999999999990905,556.03,554.0500000000001,1,1,2024-07-23T14:45:00+00:00,555.33,2024-07-23T15:12:00+00:00,556.05,STOP_LOSS,-0.7199999999999136,0.22227600000000003,0.05999999999994543,-0.9422759999999136,-1.0909090909090127,-1.4276909090908472,4.349955011700141,0.6599999999999682,0.005,0.0007586285354960638,,HYP-FCR-03,stress,869.9910023400281,869.0487263400282,9.999999999990905,0.5753142857142767,0.17381803734589152,1,1,27.00000000000955,0.6599999999999682,5.0,2024,10
QQQ,2024-07-23,short,483.28,480.87,2024-07-23T14:25:00+00:00,2024-07-23T14:50:00+00:00,481.18,0.49500000000000455,482.21,479.12000000000006,1,1,2024-07-23T14:55:00+00:00,481.12,2024-07-23T15:03:00+00:00,482.22999999999996,STOP_LOSS,-1.1099999999999568,0.19266999999999998,0.07999999999998408,-1.3026699999999567,-1.077669902912608,-1.2647281553397973,4.453799879300176,1.0299999999999727,0.005,0.0011563159862515156,,HYP-FCR-03,stress,890.7599758600351,889.4573058600351,49.500000000000455,0.9253357142857104,0.5349409866689382,5,5,7.000000000005002,1.0299999999999727,25.0,2024,10
QQQ,2024-07-25,long,463.95,458.87,2024-07-25T14:20:00+00:00,2024-07-25T14:25:00+00:00,460.36,0.3599999999999568,456.68,467.72,1,1,2024-07-25T14:30:00+00:00,460.39,2024-07-25T17:03:00+00:00,467.70000000000005,TAKE_PROFIT,7.310000000000059,0.185618,0.049999999999954525,7.124382000000059,1.9864130434782732,1.93597336956523,4.447286529300176,3.680000000000007,0.005,0.004137354289806791,,HYP-FCR-03,stress,889.4573058600351,896.5816878600352,35.99999999999568,1.8497916666666658,0.19461651086831777,1,1,86.00000000000136,3.680000000000007,5.0,2024,10
SPY,2024-07-25,long,541.62,539.61,2024-07-25T14:20:00+00:00,2024-07-25T14:25:00+00:00,540.6,0.09000000000003183,538.1800000000001,545.4399999999999,1,1,2024-07-25T14:30:00+00:00,540.6,2024-07-25T16:17:00+00:00,545.42,TAKE_PROFIT,4.819999999999936,0.217204,0.01999999999998181,4.602795999999937,1.99173553719009,1.9019818181818242,4.345243631700141,2.419999999999959,0.005,0.0027846539861944384,,HYP-FCR-03,stress,869.0487263400282,873.6515223400281,9.000000000003183,1.119591666666641,0.08038645041722106,1,1,63.999999999998636,2.419999999999959,5.0,2024,10
QQQ,2024-07-26,long,462.71,460.23,2024-07-26T14:10:00+00:00,2024-07-26T14:25:00+00:00,462.05,0.3650000000000091,460.89,464.37000000000006,1,1,2024-07-26T14:30:00+00:00,462.06,2024-07-26T14:31:00+00:00,460.87,STOP_LOSS,-1.1899999999999977,0.18458600000000003,0.029999999999972715,-1.3745859999999976,-1.0258620689654931,-1.184987931034455,4.482908439300176,1.160000000000025,0.005,0.0012938029135624192,,HYP-FCR-03,stress,896.5816878600352,895.2071018600352,36.50000000000091,1.5476416666666541,0.23584270691429135,3,3,6.999999999999318,1.160000000000025,15.0,2024,10
SPY,2024-07-26,short,543.18,541.49,2024-07-26T14:30:00+00:00,2024-07-26T14:35:00+00:00,542.12,1.19500000000005,543.698,538.964,1,1,2024-07-26T14:40:00+00:00,542.13,2024-07-26T15:01:00+00:00,543.718,STOP_LOSS,-1.5879999999999654,0.2171696,0.029999999999972715,-1.8051695999999655,-1.0063371356146964,-1.1439604562737609,4.368257611700141,1.5779999999999745,0.005,0.0018062121562764377,,HYP-FCR-03,stress,873.6515223400281,871.8463527400281,119.500000000005,1.1160785714285535,1.0707131474359184,1,1,65.0000000000091,1.5779999999999745,5.0,2024,10
QQQ,2024-07-29,short,467.67,464.2,2024-07-29T14:00:00+00:00,2024-07-29T14:10:00+00:00,465.0,0.5799999999999841,467.46,460.08000000000004,1,1,2024-07-29T14:15:00+00:00,465.02000000000004,2024-07-29T19:59:00+00:00,463.85999999999996,FORCED_SESSION_CLOSE,1.1600000000000819,0.185776,0.040000000000020464,0.9742240000000819,0.4715447154471917,0.3960260162601992,4.476035509300176,2.4599999999999795,0.005,0.002747967475781485,,HYP-FCR-03,stress,895.2071018600352,896.1813258600353,57.99999999999841,1.3433333333333368,0.4317617866004833,2,2,24.00000000000091,2.4599999999999795,10.0,2024,10
SPY,2024-07-29,short,546.65,544.75,2024-07-29T14:05:00+00:00,2024-07-29T14:10:00+00:00,545.17,0.30999999999994543,546.96,541.5899999999998,1,1,2024-07-29T14:15:00+00:00,545.1800000000001,2024-07-29T17:13:00+00:00,546.98,STOP_LOSS,-1.7999999999999545,0.21843200000000002,0.030000000000086402,-2.0184319999999545,-1.0055865921787022,-1.1276156424580264,4.359231763700141,1.7900000000000773,0.005,0.0020531140542992318,,HYP-FCR-03,stress,871.8463527400281,869.8279207400282,30.999999999994543,0.9455555555555546,0.3278495887190966,1,1,38.999999999998636,1.7900000000000773,5.0,2024,10
QQQ,2024-07-31,short,468.9,466.41,2024-07-31T17:30:00+00:00,2024-07-31T17:35:00+00:00,468.41,0.5400000000000205,469.76,465.7100000000001,1,1,2024-07-31T17:40:00+00:00,468.36,2024-07-31T18:05:00+00:00,469.78,STOP_LOSS,-1.419999999999959,0.18762800000000002,0.06999999999999318,-1.6076279999999592,-1.051851851851848,-1.1908355555555554,4.4809066293001765,1.349999999999966,0.005,0.0015063915761739579,,HYP-FCR-03,stress,896.1813258600353,894.5736978600353,54.000000000002046,0.6328928571428533,0.8532249873032371,1,1,66.0000000000025,1.349999999999966,5.0,2024,13
QQQ,2024-08-02,long,453.57,448.285,2024-08-02T15:35:00+00:00,2024-08-02T15:40:00+00:00,450.01,0.650100000000009,446.755,456.52,1,1,2024-08-02T15:45:00+00:00,449.95,2024-08-02T17:30:00+00:00,446.735,STOP_LOSS,-3.214999999999975,0.179337,0.07999999999998408,-3.394336999999975,-0.9877112135176588,-1.042807066052221,4.472868489300176,3.2549999999999955,0.005,0.0036386046312187367,,HYP-FCR-03,stress,894.5736978600353,891.1793608600353,65.0100000000009,1.5793714285714324,0.411619450776082,1,1,101.50000000000432,3.2549999999999955,5.0,2024,11
SPY,2024-08-05,short,518.04,510.27,2024-08-05T18:35:00+00:00,2024-08-05T18:40:00+00:00,516.5901,0.4800000000000182,518.92,511.9303000000001,1,1,2024-08-05T18:45:00+00:00,516.57,2024-08-05T19:59:00+00:00,517.43,FORCED_SESSION_CLOSE,-0.8599999999999,0.2068,0.04009999999993852,-1.0667999999999,-0.3691145542726802,-0.4578737284861676,4.349139603700141,2.3298999999999523,0.005,0.0026785757785490845,,HYP-FCR-03,stress,869.8279207400282,868.7611207400282,48.00000000000182,1.0503571428571215,0.4569874192451813,1,1,95.00000000000455,2.3298999999999523,5.0,2024,14
QQQ,2024-08-05,short,434.2,423.45,2024-08-05T18:40:00+00:00,2024-08-05T18:45:00+00:00,433.005,1.0900000000000318,436.13,426.755,1,1,2024-08-05T18:50:00+00:00,432.98,2024-08-05T19:59:00+00:00,435.77,FORCED_SESSION_CLOSE,-2.7899999999999636,0.17375000000000002,0.04499999999995907,-2.9637499999999637,-0.8927999999999884,-0.9483999999999884,4.455896804300177,3.125,0.005,0.0035065892874630864,,HYP-FCR-03,stress,891.1793608600353,888.2156108600353,109.00000000000318,1.2708071428571333,0.8577225947513988,1,1,129.00000000000205,3.125,5.0,2024,14
SPY,2024-08-07,short,531.19,527.94,2024-08-07T14:10:00+00:00,2024-08-07T14:20:00+00:00,529.69,0.1150000000000091,531.06,526.9500000000003,1,1,2024-08-07T14:25:00+00:00,529.6800000000001,2024-08-07T15:05:00+00:00,531.0799999999999,STOP_LOSS,-1.3999999999998636,0.212152,0.029999999999972715,-1.6121519999998637,-1.02189781021896,-1.1767532846715272,4.343805603700141,1.3699999999998909,0.005,0.0015769582308574044,,HYP-FCR-03,stress,868.7611207400282,867.1489687400284,11.50000000000091,1.246227272727269,0.09227851333115249,2,2,5.999999999994543,1.3699999999998909,10.0,2024,10
QQQ,2024-08-07,long,449.0,446.15,2024-08-07T14:40:00+00:00,2024-08-07T14:45:00+00:00,448.38,0.6599999999999682,446.04,453.05999999999995,1,1,2024-08-07T14:50:00+00:00,448.40999999999997,2024-08-07T15:40:00+00:00,446.02000000000004,STOP_LOSS,-2.3899999999999295,0.17888600000000002,0.049999999999954525,-2.5688859999999294,-1.0213675213675022,-1.0978145299145114,4.441078054300177,2.339999999999975,0.005,0.0026344954664039464,,HYP-FCR-03,stress,888.2156108600353,885.6467248600354,65.99999999999682,1.4571428571428677,0.4529411764705631,1,1,25.99999999999909,2.339999999999975,5.0,2024,10
QQQ,2024-08-09,short,448.62,446.07,2024-08-09T14:20:00+00:00,2024-08-09T14:35:00+00:00,446.87,0.16999999999995907,448.09499999999997,444.4200000000001,1,1,2024-08-09T14:40:00+00:00,446.86,2024-08-09T14:47:00+00:00,448.11499999999995,STOP_LOSS,-1.2549999999999386,0.178995,0.029999999999972715,-1.4339949999999386,-1.0244897959183457,-1.1706081632652887,4.428233624300177,1.224999999999966,0.005,0.0013831700221028432,,HYP-FCR-03,stress,885.6467248600354,884.2127298600354,16.999999999995907,1.416021428571432,0.12005468036699511,3,3,26.99999999999818,1.224999999999966,15.0,2024,10
SPY,2024-08-09,short,531.1101,528.56,2024-08-09T14:20:00+00:00,2024-08-09T14:35:00+00:00,530.04,0.049999999999954525,530.789,528.5419999999999,1,1,2024-08-09T14:40:00+00:00,530.0294,2024-08-09T14:42:00+00:00,530.809,STOP_LOSS,-0.7795999999999594,0.21216768000000003,0.03059999999993579,-0.9917676799999595,-1.0408544726300866,-1.3241224032041765,4.335744843700142,0.7490000000000236,0.005,0.0008637500902391941,,HYP-FCR-03,stress,867.1489687400284,866.1572010600285,4.9999999999954525,1.1685214285714258,0.042789116893715805,3,3,5.8400000000006,0.7490000000000236,15.0,2024,10
QQQ,2024-08-12,short,452.14,448.5546,2024-08-12T15:20:00+00:00,2024-08-12T15:25:00+00:00,451.13,2.430000000000007,453.96,445.47,1,1,2024-08-12T15:30:00+00:00,451.09000000000003,2024-08-12T19:59:00+00:00,451.5,FORCED_SESSION_CLOSE,-0.40999999999996817,0.180518,0.05999999999994543,-0.5905179999999681,-0.1448763250883288,-0.20866360424027258,4.421063649300177,2.829999999999984,0.005,0.0032005872619001456,,HYP-FCR-03,stress,884.2127298600354,883.6222118600355,243.00000000000068,1.0181571428571365,2.3866649829524147,1,1,187.00000000000045,2.829999999999984,5.0,2024,11
SPY,2024-08-12,short,534.48,530.95,2024-08-12T15:20:00+00:00,2024-08-12T15:25:00+00:00,532.89,1.9443999999999733,535.225,528.2199999999999,1,1,2024-08-12T15:30:00+00:00,532.84,2024-08-12T19:59:00+00:00,533.27,FORCED_SESSION_CLOSE,-0.42999999999995,0.21322200000000002,0.06999999999993634,-0.64322199999995,-0.1841541755888408,-0.2754698072804882,4.330786005300142,2.3350000000000364,0.005,0.0026958154907012204,,HYP-FCR-03,stress,866.1572010600285,865.5139790600285,194.43999999999733,0.8011214285714345,2.4270977290761544,1,1,75.99999999999909,2.3350000000000364,5.0,2024,11
QQQ,2024-08-14,long,464.43,460.48,2024-08-14T14:45:00+00:00,2024-08-14T14:50:00+00:00,461.4899,0.3957999999999515,459.59520000000003,465.27929999999986,1,1,2024-08-14T14:55:00+00:00,461.5,2024-08-14T19:59:00+00:00,462.79,FORCED_SESSION_CLOSE,1.2900000000000205,0.184858,0.030100000000004457,1.1051420000000205,0.6808465720167093,0.583280730458676,4.418111059300178,1.8946999999999434,0.005,0.002144242159793128,,HYP-FCR-03,stress,883.6222118600355,884.7273538600355,39.57999999999515,1.0834785714285837,0.365304871215019,1,1,62.5,1.8946999999999434,5.0,2024,10
SPY,2024-08-14,long,543.27,541.29,2024-08-14T14:45:00+00:00,2024-08-14T14:55:00+00:00,542.36,0.10000000000002274,541.2,544.68,1,1,2024-08-14T15:00:00+00:00,542.384,2024-08-14T15:58:00+00:00,544.66,TAKE_PROFIT,2.2759999999999536,0.21740879999999999,0.04399999999998272,2.0585911999999538,1.9620689655172552,1.7746475862069053,4.327569895300143,1.1599999999999682,0.005,0.0013402440954908197,,HYP-FCR-03,stress,865.5139790600285,867.5725702600284,10.000000000002274,0.7289214285714333,0.13718899744243543,2,2,16.999999999995907,1.1599999999999682,10.0,2024,11
SPY,2024-08-15,short,550.29,548.95,2024-08-15T14:00:00+00:00,2024-08-15T14:05:00+00:00,549.14,0.26499999999998636,550.18,547.0600000000001,1,1,2024-08-15T14:10:00+00:00,549.12,2024-08-15T14:22:00+00:00,550.1999999999999,STOP_LOSS,-1.0799999999999272,0.219864,0.03999999999996362,-1.2998639999999273,-1.0384615384615048,-1.2498692307692045,4.337862851300143,1.0399999999999636,0.005,0.0011987469816942867,,HYP-FCR-03,stress,867.5725702600284,866.2727062600285,26.499999999998636,0.7453374999999909,0.3555436295637743,1,1,34.00000000000318,1.0399999999999636,5.0,2024,10
SPY,2024-08-19,short,555.5313,554.52,2024-08-19T14:10:00+00:00,2024-08-19T14:20:00+00:00,554.94,0.13010000000008404,555.47,553.8800000000001,1,1,2024-08-19T14:25:00+00:00,554.94,2024-08-19T14:28:00+00:00,555.49,STOP_LOSS,-0.5499999999999545,0.22208600000000003,0.01999999999998181,-0.7720859999999545,-1.0377358490565713,-1.4567660377358382,4.331363531300142,0.5299999999999727,0.005,0.0006118165748152788,,HYP-FCR-03,stress,866.2727062600285,865.5006202600285,13.010000000008404,0.7545363636363411,0.17242376414185318,2,2,14.869999999996253,0.5299999999999727,10.0,2024,10
QQQ,2024-08-19,long,475.67,473.71,2024-08-19T14:20:00+00:00,2024-08-19T14:30:00+00:00,475.36,0.3350000000000364,473.41,479.26,1,1,2024-08-19T14:35:00+00:00,475.40999999999997,2024-08-19T18:42:00+00:00,479.24,TAKE_PROFIT,3.830000000000041,0.19093000000000002,0.06999999999993634,3.639070000000041,1.9641025641025966,1.8661897435897756,4.4236367693001775,1.9499999999999886,0.005,0.0022040688484335933,,HYP-FCR-03,stress,884.7273538600355,888.3664238600355,33.50000000000364,1.0346846153846145,0.3237701566438288,2,2,29.999999999995453,1.9499999999999886,10.0,2024,10
QQQ,2024-08-20,long,482.94,480.33,2024-08-20T15:55:00+00:00,2024-08-20T16:00:00+00:00,481.06,0.339999999999975,479.71000000000004,483.75999999999993,1,1,2024-08-20T16:05:00+00:00,481.06,2024-08-20T16:54:00+00:00,479.69000000000005,STOP_LOSS,-1.3699999999999477,0.19215000000000002,0.01999999999998181,-1.5621499999999477,-1.0148148148148017,-1.1571481481481387,4.4418321193001775,1.349999999999966,0.005,0.0015196432054850623,,HYP-FCR-03,stress,888.3664238600355,886.8042738600356,33.9999999999975,0.6517071428571545,0.5217067262902448,1,1,0.9999999999990905,1.349999999999966,5.0,2024,12
SPY,2024-08-20,long,560.84,559.14,2024-08-20T18:15:00+00:00,2024-08-20T18:20:00+00:00,559.705,0.12000000000000455,558.72,561.6750000000001,1,1,2024-08-20T18:25:00+00:00,559.73,2024-08-20T19:17:00+00:00,558.7,STOP_LOSS,-1.0299999999999727,0.22368600000000002,0.04499999999995907,-1.2536859999999728,-1.045685279187775,-1.2727776649745741,4.327503101300143,0.9850000000000136,0.005,0.001138069663894733,,HYP-FCR-03,stress,865.5006202600285,864.2469342600285,12.000000000000455,0.33948571428569657,0.35347584581723435,1,1,1.999999999998181,0.9850000000000136,5.0,2024,14
QQQ,2024-08-21,short,482.04,480.35,2024-08-21T14:50:00+00:00,2024-08-21T14:55:00+00:00,480.84,1.4300000000000068,484.05,474.4199999999999,1,1,2024-08-21T15:00:00+00:00,480.79,2024-08-21T19:59:00+00:00,482.54999999999995,FORCED_SESSION_CLOSE,-1.759999999999934,0.192668,0.06999999999993634,-1.9526679999999341,-0.5482866043613439,-0.6083077881619664,4.4340213693001775,3.2100000000000364,0.005,0.0036197389825690794,,HYP-FCR-03,stress,886.8042738600356,884.8516058600356,143.00000000000068,1.1256428571428623,1.2703851767244116,1,1,75.0,3.2100000000000364,5.0,2024,11
SPY,2024-08-21,long,560.45,559.35,2024-08-21T15:00:00+00:00,2024-08-21T15:10:00+00:00,560.21,0.2115000000000009,559.215,562.2,1,1,2024-08-21T15:15:00+00:00,560.18,2024-08-21T15:49:00+00:00,559.195,STOP_LOSS,-0.9849999999999,0.22387500000000002,0.05000000000006821,-1.2088749999999,-0.9899497487436135,-1.2149497487436125,4.321234671300143,0.9950000000000045,0.005,0.0011512913272315247,,HYP-FCR-03,stress,864.2469342600285,863.0380592600286,21.15000000000009,0.9339571428571551,0.22645578720344875,2,2,80.00000000000682,0.9950000000000045,10.0,2024,11
SPY,2024-08-23,short,559.83,558.83,2024-08-23T14:45:00+00:00,2024-08-23T14:50:00+00:00,559.71,1.2699999999999818,561.83,555.47,1,1,2024-08-23T14:55:00+00:00,559.64,2024-08-23T15:15:00+00:00,561.85,STOP_LOSS,-2.2100000000000364,0.22429800000000003,0.09000000000003183,-2.4342980000000365,-1.0424528301886942,-1.1482537735849203,4.315190296300143,2.1200000000000045,0.005,0.0024564385976415673,,HYP-FCR-03,stress,863.0380592600286,860.6037612600286,126.99999999999818,1.388207142857157,0.9148490601958109,1,1,207.99999999999272,2.1200000000000045,5.0,2024,10
QQQ,2024-08-23,short,479.42,478.02,2024-08-23T15:40:00+00:00,2024-08-23T15:45:00+00:00,479.0,0.15499999999997272,479.99,477.02,1,1,2024-08-23T15:50:00+00:00,478.99,2024-08-23T16:06:00+00:00,477.03999999999996,TAKE_PROFIT,1.9500000000000455,0.19120600000000001,0.029999999999972715,1.7587940000000455,1.9696969696969975,1.7765595959596256,4.424258029300178,0.9900000000000091,0.005,0.0011188316701282064,,HYP-FCR-03,stress,884.8516058600356,886.6103998600357,15.499999999997272,1.4405071428571432,0.10760099369763712,1,1,126.99999999999818,0.9900000000000091,5.0,2024,11
QQQ,2024-08-28,long,477.02,473.97,2024-08-28T14:05:00+00:00,2024-08-28T14:25:00+00:00,475.17,0.009999999999990905,474.25,477.01000000000005,1,1,2024-08-28T14:30:00+00:00,475.18,2024-08-28T14:40:00+00:00,474.23,STOP_LOSS,-0.9499999999999886,0.18988200000000002,0.029999999999972715,-1.1398819999999887,-1.0326086956521436,-1.2390021739130097,4.4330519993001785,0.9200000000000159,0.005,0.0010376598336149128,,HYP-FCR-03,stress,886.6103998600357,885.4705178600358,0.9999999999990905,0.8387166666666749,0.011922977564919588,4,4,38.00000000000523,0.9200000000000159,20.0,2024,10
QQQ,2024-08-29,short,476.95,472.78,2024-08-29T14:00:00+00:00,2024-08-29T14:20:00+00:00,475.07,0.040000000000020464,475.88,473.45,1,1,2024-08-29T14:25:00+00:00,475.04,2024-08-29T14:28:00+00:00,475.9,STOP_LOSS,-0.8599999999999568,0.19018800000000002,0.049999999999954525,-1.0501879999999568,-1.061728395061672,-1.2965283950616715,4.427352589300179,0.8100000000000023,0.005,0.0009147678930717793,,HYP-FCR-03,stress,885.4705178600358,884.4203298600358,4.000000000002046,1.6896909090909171,0.023672968697891116,4,4,81.99999999999932,0.8100000000000023,20.0,2024,10
SPY,2024-08-29,short,561.28,559.37,2024-08-29T18:25:00+00:00,2024-08-29T18:30:00+00:00,559.93,1.1200000000000045,561.98,555.8299999999998,1,1,2024-08-29T18:35:00+00:00,559.9,2024-08-29T19:59:00+00:00,558.335,FORCED_SESSION_CLOSE,1.5649999999999409,0.22364700000000004,0.049999999999954525,1.3413529999999407,0.7634146341462872,0.6543185365853151,4.303018806300143,2.050000000000068,0.005,0.0023820486178199114,,HYP-FCR-03,stress,860.6037612600286,861.9451142600285,112.00000000000045,0.5885071428571435,1.9031204864609057,1,1,75.0,2.050000000000068,5.0,2024,14
SPY,2024-08-30,short,561.9295,560.41,2024-08-30T14:40:00+00:00,2024-08-30T15:00:00+00:00,560.4163,0.5,561.79,557.6689,1,1,2024-08-30T15:05:00+00:00,560.37,2024-08-30T16:32:00+00:00,557.6889,TAKE_PROFIT,2.681100000000015,0.22361178,0.06629999999995562,2.4574882200000148,1.9517361869404117,1.7889555361432927,4.3097255713001426,1.3736999999999853,0.005,0.0015937209658404912,,HYP-FCR-03,stress,861.9451142600285,864.4026024800285,50.0,0.7694285714285586,0.6498329001114108,4,4,24.049999999999727,1.3736999999999853,20.0,2024,11
QQQ,2024-08-30,long,476.12,473.97,2024-08-30T19:15:00+00:00,2024-08-30T19:25:00+00:00,475.1301,0.410000000000025,473.89,477.6103000000001,1,1,2024-08-30T19:30:00+00:00,475.16499999999996,2024-08-30T19:59:00+00:00,476.37,FORCED_SESSION_CLOSE,1.205000000000041,0.190307,0.054899999999918236,1.014693000000041,0.9716958309813735,0.818234819772605,4.4221016493001795,1.2401000000000408,0.005,0.0014021613458346136,,HYP-FCR-03,stress,884.4203298600358,885.4350228600359,41.0000000000025,0.4834214285714365,0.8481212783877209,2,2,12.000000000000455,1.2401000000000408,10.0,2024,15
